20.26,-29.6884,-17.9867,95.9698
20.27,-30.0336,-18.0641,96.0433
20.28,-30.3196,-18.1361,96.1058
20.29,-30.5452,-18.2005,96.1558
20.3,-30.709,-18.257,96.1931
20.31,-30.8102,-18.3076,96.2194
20.32,-30.8485,-18.355,96.237
20.33,-30.8248,-18.4024,96.2492
20.34,-30.7407,-18.4525,96.2587
20.35,-30.5976,-18.5067,96.2667
20.36,-30.3962,-18.565,96.2728
20.37,-30.1351,-18.6269,96.2759
20.38,-29.8134,-18.6914,96.2735
20.39,-29.4314,-18.7569,96.2633
20.4,-28.9912,-18.823,96.2446
20.41,-28.4956,-18.8892,96.2175
20.42,-27.9473,-18.9545,96.1831
20.43,-27.3499,-19.0189,96.1439
20.44,-26.7062,-19.0832,96.1018
20.45,-26.0185,-19.1483,96.0588
20.46,-25.289,-19.2152,96.0161
20.47,-24.5202,-19.2851,95.9748
20.48,-23.7144,-19.3588,95.9349
20.49,-22.8741,-19.4366,95.8967
20.5,-22.002,-19.5185,95.8604
20.51,-21.1011,-19.6058,95.8265
20.52,-20.1752,-19.6994,95.7959
20.53,-19.2276,-19.8007,95.7698
20.54,-18.2617,-19.9116,95.7488
20.55,-17.281,-20.0337,95.7335
20.56,-16.2887,-20.1688,95.7242
20.57,-15.2892,-20.319,95.7221
20.58,-14.2852,-20.4861,95.7277
20.59,-13.2791,-20.6715,95.7416
20.6,-12.2728,-20.8755,95.7636
20.61,-11.269,-21.0967,95.7931
20.62,-10.2719,-21.3329,95.8291
20.63,-9.28621,-21.5807,95.8707
20.64,-8.31697,-21.8361,95.9173
20.65,-7.36827,-22.0954,95.968
20.66,-6.44366,-22.3568,96.0225
20.67,-5.54628,-22.6194,96.0802
20.68,-4.67999,-22.8821,96.1406
20.69,-3.8472,-23.1427,96.2047
20.7,-3.05146,-23.4004,96.2727
20.71,-2.29837,-23.656,96.3438
20.72,-1.59303,-23.9093,96.4165
20.73,-0.937963,-24.1592,96.489
20.74,-0.334402,-24.4043,96.5598
20.75,0.217436,-24.6434,96.6276
20.76,0.71784,-24.8771,96.6903
20.77,1.16782,-25.1062,96.7458
20.78,1.56644,-25.3316,96.7935
20.79,1.91609,-25.5529,96.8334
20.8,2.21905,-25.7695,96.8655
20.81,2.4774,-25.9805,96.8895
20.82,2.69153,-26.1845,96.9055
20.83,2.86165,-26.379,96.9138
20.84,2.9859,-26.559,96.9156
20.85,3.06382,-26.7206,96.9122
20.86,3.09589,-26.8604,96.9037
20.87,3.08274,-26.9757,96.8907
20.88,3.02471,-27.064,96.8736
20.89,2.92409,-27.1244,96.8535
20.9,2.78577,-27.1574,96.8304
20.91,2.61541,-27.1659,96.8042
20.92,2.41862,-27.1546,96.7752
20.93,2.20057,-27.1293,96.7433
20.94,1.96526,-27.0957,96.7082
20.95,1.71647,-27.0581,96.6701
20.96,1.45905,-27.0175,96.6283
20.97,1.19753,-26.9732,96.584
20.98,0.935117,-26.9246,96.5388
20.99,0.675058,-26.8723,96.4923
21,0.419411,-26.8167,96.4437
21.01,0.170343,-26.7573,96.3924
21.02,-0.0686896,-26.6918,96.3383
21.03,-0.293987,-26.6172,96.2823
21.04,-0.502702,-26.5331,96.2234
21.05,-0.693473,-26.4413,96.159
21.06,-0.863704,-26.3419,96.0881
21.07,-1.01028,-26.2346,96.0119
21.08,-1.1314,-26.1224,95.9306
21.09,-1.22748,-26.0118,95.8427
21.1,-1.30039,-25.9105,95.7473
21.11,-1.3524,-25.8238,95.6454
21.12,-1.3855,-25.7568,95.5422
21.13,-1.40412,-25.7114,95.444
21.14,-1.41297,-25.6881,95.3564
21.15,-1.41679,-25.6875,95.2844
21.16,-1.41675,-25.7125,95.2321
21.17,-1.41234,-25.7665,95.2027
21.18,-1.40154,-25.8536,95.1959
21.19,-1.38086,-25.9753,95.208
21.2,-1.34574,-26.1306,95.232
21.21,-1.29274,-26.315,95.2596
21.22,-1.22542,-26.5194,95.2868
21.23,-1.15043,-26.7328,95.3152
21.24,-1.07211,-26.9495,95.3454
21.25,-0.992135,-27.1667,95.3762
21.26,-0.907606,-27.3758,95.4054
21.27,-0.817345,-27.5662,95.4304
21.28,-0.72099,-27.7306,95.4477
21.29,-0.616701,-27.8699,95.4567
21.3,-0.498819,-27.9925,95.4555
21.31,-0.363639,-28.1032,95.4408
21.32,-0.212977,-28.205,95.4105
21.33,-0.0520765,-28.3019,95.3645
21.34,0.112426,-28.3968,95.3053
21.35,0.272366,-28.4909,95.24
21.36,0.423007,-28.5819,95.178
21.37,0.564434,-28.6624,95.123
21.38,0.69845,-28.7192,95.0753
21.39,0.824949,-28.7366,95.0348
21.4,0.942678,-28.708,95.0031
21.41,1.04703,-28.6343,94.9835
21.42,1.13793,-28.5252,94.9751
21.43,1.21777,-28.3947,94.9734
21.44,1.2879,-28.2573,94.9742
21.45,1.36577,-28.165,94.9721
21.46,1.45091,-28.1131,94.9677
21.47,1.54221,-28.0968,94.9622
21.48,1.63891,-28.1119,94.956
21.49,1.73996,-28.1531,94.9498
21.5,1.84045,-28.2051,94.9457
21.51,1.93559,-28.2574,94.9445
21.52,2.02364,-28.3016,94.9465
21.53,2.10478,-28.3314,94.9522
21.54,2.17876,-28.3473,94.962
21.55,2.24701,-28.3547,94.9725
21.56,2.31315,-28.3623,94.9804
21.57,2.38007,-28.3783,94.9858
21.58,2.44864,-28.41,94.9891
21.59,2.5169,-28.46,94.9926
21.6,2.58132,-28.5274,95.0002
21.61,2.63935,-28.6096,95.0148
21.62,2.69187,-28.7029,95.0347
21.63,2.74388,-28.8036,95.0528
21.64,2.79904,-28.9046,95.0634
21.65,2.85663,-29.0025,95.0641
21.66,2.9132,-29.0978,95.0554
21.67,2.96359,-29.1926,95.0407
21.68,3.00293,-29.2874,95.0272
21.69,3.02837,-29.3852,95.023
21.7,3.04021,-29.4862,95.0323
21.71,3.04096,-29.5901,95.0539
21.72,3.03551,-29.6949,95.0841
21.73,3.02857,-29.7979,95.1162
21.74,3.02119,-29.8915,95.1474
21.75,3.01284,-29.968,95.1778
21.76,3.00197,-30.0231,95.2091
21.77,2.98646,-30.0584,95.2433
21.78,2.96571,-30.0803,95.2831
21.79,2.94262,-30.096,95.3295
21.8,2.9207,-30.1135,95.381
21.81,2.9068,-30.1301,95.4338
21.82,2.90536,-30.1394,95.4856
21.83,2.91503,-30.1289,95.5367
21.84,2.93214,-30.087,95.5865
21.85,2.94967,-30.006,95.6364
21.86,2.96152,-29.8918,95.6896
21.87,2.9656,-29.7565,95.7479
21.88,2.96481,-29.6098,95.8098
21.89,2.96282,-29.4595,95.8741
21.9,2.96329,-29.3149,95.9398
21.91,2.96933,-29.1851,96.004
21.92,2.9804,-29.0742,96.0675
21.93,2.99448,-28.9787,96.1334
21.94,3.01053,-28.8921,96.1996
21.95,3.02795,-28.8094,96.2633
21.96,3.04738,-28.7288,96.3215
21.97,3.0692,-28.6543,96.3742
21.98,3.0929,-28.59,96.4216
21.99,3.11612,-28.5369,96.464
22,3.1378,-28.4919,96.5025
22.01,3.15786,-28.4474,96.5399
22.02,3.17927,-28.3862,96.5816
22.03,3.20408,-28.3055,96.6284
22.04,3.23472,-28.2239,96.6741
22.05,3.27234,-28.1533,96.7106
22.06,3.31492,-28.092,96.7392
22.07,3.36382,-28.0409,96.759
22.08,3.42173,-28.004,96.7667
22.09,3.48199,-27.9728,96.7628
22.1,3.52854,-27.9411,96.7592
22.11,3.56272,-27.9017,96.7601
22.12,3.58472,-27.863,96.7655
22.13,3.60059,-27.8313,96.769
22.14,3.60967,-27.8015,96.7728
22.15,3.61107,-27.7706,96.7764
22.16,3.60828,-27.7411,96.7765
22.17,3.60408,-27.7145,96.7708
22.18,3.60028,-27.6905,96.7591
22.19,3.59785,-27.6686,96.7418
22.2,3.5963,-27.6494,96.7206
22.21,3.59079,-27.6364,96.6971
22.22,3.57869,-27.623,96.67
22.23,3.55668,-27.6118,96.6399
22.24,3.52098,-27.5994,96.6064
22.25,3.46985,-27.5867,96.568
22.26,3.40272,-27.5739,96.5227
22.27,3.31979,-27.5617,96.4686
22.28,3.2228,-27.5512,96.4051
22.29,3.11376,-27.5418,96.3337
22.3,2.99495,-27.5341,96.2581
22.31,2.86768,-27.5284,96.1825
22.32,2.7347,-27.5243,96.1118
22.33,2.60057,-27.5223,96.0474
22.34,2.46863,-27.5234,95.9895
22.35,2.33921,-27.5258,95.938
22.36,2.206,-27.5298,95.8932
22.37,2.06235,-27.5325,95.8534
22.38,1.89661,-27.5336,95.818
22.39,1.68578,-27.5325,95.7867
22.4,1.47595,-27.5021,95.7563
22.41,1.30264,-27.5055,95.7276
22.42,1.14639,-27.5075,95.7016
22.43,0.990662,-27.4997,95.6778
22.44,0.847307,-27.4946,95.6554
22.45,0.717518,-27.4942,95.6344
22.46,0.595717,-27.4944,95.6151
22.47,0.481053,-27.4927,95.5973
22.48,0.374697,-27.4896,95.5806
22.49,0.275004,-27.4836,95.5649
22.5,0.180849,-27.4742,95.5502
22.51,0.0929345,-27.4635,95.5364
22.52,0.010504,-27.451,95.5233
22.53,-0.0678057,-27.4361,95.5109
22.54,-0.141695,-27.419,95.499
22.55,-0.211365,-27.399,95.4871
22.56,-0.27877,-27.3715,95.4758
22.57,-0.345068,-27.3327,95.4647
22.58,-0.406884,-27.296,95.4543
22.59,-0.463795,-27.2666,95.4448
22.6,-0.517612,-27.2354,95.4358
22.61,-0.568086,-27.2057,95.4273
22.62,-0.61487,-27.1809,95.4197
22.63,-0.65886,-27.1562,95.4125
22.64,-0.699932,-27.1323,95.4057
22.65,-0.737689,-27.1117,95.3994
22.66,-0.772789,-27.0921,95.3934
22.67,-0.805619,-27.0731,95.3878
22.68,-0.836007,-27.0562,95.3826
22.69,-0.864278,-27.0404,95.3777
22.7,-0.89062,-27.0253,95.3731
22.71,-0.915132,-27.0114,95.3689
22.72,-0.937678,-26.9984,95.3648
22.73,-0.958577,-26.9861,95.3609
22.74,-0.978088,-26.9748,95.3573
22.75,-0.996228,-26.9644,95.354
22.76,-1.01315,-26.9547,95.351
22.77,-1.02897,-26.9458,95.3482
22.78,-1.04361,-26.9374,95.3456
22.79,-1.05722,-26.9297,95.3431
22.8,-1.06995,-26.9224,95.3409
22.81,-1.08196,-26.9156,95.3389
22.82,-1.09311,-26.9092,95.3371
22.83,-1.10343,-26.9032,95.3356
22.84,-1.11306,-26.8976,95.3341
22.85,-1.12188,-26.8925,95.3328
22.86,-1.12989,-26.8878,95.3314
22.87,-1.13749,-26.8834,95.3301
22.88,-1.14464,-26.8792,95.3289
22.89,-1.15142,-26.8755,95.3278
22.9,-1.15768,-26.8721,95.3266
22.91,-1.16342,-26.8688,95.3255
22.92,-1.16872,-26.8659,95.3244
22.93,-1.1738,-26.8629,95.3235
22.94,-1.17869,-26.8602,95.3226
22.95,-1.18315,-26.8576,95.3219
22.96,-1.18717,-26.8551,95.3211
22.97,-1.19101,-26.8526,95.3203
22.98,-1.19459,-26.8504,95.3195
22.99,-1.19797,-26.8483,95.3186
23,-1.20119,-26.8464,95.318
23.01,-1.20419,-26.8448,95.3174
23.02,-1.20701,-26.8434,95.3169
23.03,-1.20952,-26.8418,95.3163
23.04,-1.21181,-26.8405,95.3157
23.05,-1.21388,-26.8392,95.3151
23.06,-1.21578,-26.8381,95.3145
23.07,-1.21754,-26.8372,95.3141
23.08,-1.21925,-26.8364,95.3138
23.09,-1.22082,-26.8357,95.3133
23.1,-1.22235,-26.8351,95.3129
23.11,-1.22389,-26.8348,95.3124
23.12,-1.22526,-26.8347,95.3119
23.13,-1.22653,-26.8347,95.3115
23.14,-1.22773,-26.8345,95.311
23.15,-1.22885,-26.8344,95.3107
23.16,-1.22976,-26.8345,95.3104
23.17,-1.23067,-26.8345,95.31
23.18,-1.23147,-26.8344,95.3097
23.19,-1.23199,-26.8343,95.3094
23.2,-1.23246,-26.8345,95.309
23.21,-1.23318,-26.8347,95.3087
23.22,-1.23385,-26.835,95.3084
23.23,-1.23461,-26.835,95.308
23.24,-1.2353,-26.835,95.3077
23.25,-1.2359,-26.8346,95.3071
23.26,-1.23657,-26.8341,95.3067
23.27,-1.23724,-26.8336,95.3064
23.28,-1.23796,-26.833,95.3061
23.29,-1.23849,-26.8324,95.3058
23.3,-1.23899,-26.8319,95.3054
23.31,-1.2396,-26.8313,95.3051
23.32,-1.24009,-26.8309,95.3049
23.33,-1.24051,-26.8305,95.3045
23.34,-1.24117,-26.83,95.3043
23.35,-1.24187,-26.8295,95.3041
23.36,-1.24231,-26.829,95.304
23.37,-1.24259,-26.8287,95.3038
23.38,-1.24282,-26.8284,95.3037
23.39,-1.24303,-26.8282,95.3037
23.4,-1.24328,-26.8279,95.3036
23.41,-1.24353,-26.8278,95.3034
23.42,-1.2438,-26.8275,95.3034
23.43,-1.2441,-26.8275,95.3033
23.44,-1.2444,-26.8273,95.3033
23.45,-1.24472,-26.827,95.3032
23.46,-1.24508,-26.8268,95.3032
23.47,-1.24543,-26.8264,95.3032
23.48,-1.24579,-26.8263,95.3033
23.49,-1.24621,-26.8262,95.3033
23.5,-1.24662,-26.8262,95.3035
23.51,-1.24703,-26.8263,95.3036
23.52,-1.24746,-26.8264,95.3037
23.53,-1.24787,-26.8262,95.304
23.54,-1.24827,-26.826,95.3043
23.55,-1.24856,-26.8258,95.3046
23.56,-1.24904,-26.8255,95.305
23.57,-1.24954,-26.8252,95.3054
23.58,-1.25012,-26.8249,95.3059
23.59,-1.25059,-26.8247,95.3062
23.6,-1.25107,-26.8246,95.3065
23.61,-1.25141,-26.8244,95.3066
23.62,-1.25167,-26.8242,95.3068
23.63,-1.25184,-26.824,95.3068
23.64,-1.25206,-26.8237,95.3068
23.65,-1.25228,-26.8234,95.3068
23.66,-1.25238,-26.8229,95.3069
23.67,-1.25253,-26.8226,95.307
23.68,-1.25258,-26.8223,95.307
23.69,-1.25277,-26.822,95.3071
23.7,-1.25315,-26.8217,95.3072
23.71,-1.25357,-26.8215,95.3073
23.72,-1.25405,-26.8214,95.3075
23.73,-1.25465,-26.8213,95.3078
23.74,-1.25531,-26.8211,95.3078
23.75,-1.25585,-26.821,95.3078
23.76,-1.25647,-26.8208,95.308
23.77,-1.25692,-26.8207,95.3081
23.78,-1.25741,-26.8205,95.308
23.79,-1.25796,-26.8203,95.308
23.8,-1.25833,-26.8201,95.308
23.81,-1.25857,-26.8201,95.308
23.82,-1.25883,-26.8202,95.308
23.83,-1.25917,-26.8204,95.3081
23.84,-1.25947,-26.8205,95.308
23.85,-1.25969,-26.8207,95.308
23.86,-1.25987,-26.8208,95.3079
23.87,-1.26011,-26.821,95.3079
23.88,-1.26025,-26.8211,95.3079
23.89,-1.26041,-26.8211,95.3078
23.9,-1.26056,-26.8211,95.3078
23.91,-1.26079,-26.8213,95.3077
23.92,-1.261,-26.8213,95.3077
23.93,-1.26109,-26.8217,95.3077
23.94,-1.26105,-26.8222,95.3078
23.95,-1.26101,-26.8226,95.3078
23.96,-1.26088,-26.823,95.3078
23.97,-1.26078,-26.8234,95.3077
23.98,-1.26076,-26.8236,95.3078
23.99,-1.26084,-26.8241,95.3078
24,-1.26089,-26.8247,95.3078
24.01,-1.26085,-26.8253,95.3077
24.02,-1.26073,-26.8259,95.3077
24.03,-1.26065,-26.8265,95.3077
24.04,-1.26069,-26.827,95.3077
24.05,-1.26077,-26.8275,95.3078
24.06,-1.26099,-26.8282,95.3079
24.07,-1.26128,-26.8287,95.3081
24.08,-1.26162,-26.8291,95.3082
24.09,-1.26201,-26.8296,95.3083
24.1,-1.26226,-26.83,95.3084
24.11,-1.26248,-26.8304,95.3086
24.12,-1.26279,-26.831,95.3089
24.13,-1.26304,-26.8316,95.309
24.14,-1.26321,-26.832,95.3091
24.15,-1.26334,-26.8325,95.3093
24.16,-1.26337,-26.8331,95.3093
24.17,-1.26344,-26.8337,95.3094
24.18,-1.26358,-26.8344,95.3095
24.19,-1.26388,-26.835,95.3096
24.2,-1.26412,-26.8353,95.3096
24.21,-1.26435,-26.8357,95.3097
24.22,-1.26469,-26.8361,95.3098
24.23,-1.26503,-26.8365,95.3098
24.24,-1.26527,-26.8369,95.3099
24.25,-1.26528,-26.8374,95.3097
24.26,-1.26531,-26.8379,95.3096
24.27,-1.26539,-26.8383,95.3096
24.28,-1.26536,-26.8387,95.3096
24.29,-1.2653,-26.8391,95.3095
24.3,-1.2654,-26.8393,95.3094
24.31,-1.26561,-26.8395,95.3094
24.32,-1.26582,-26.8396,95.3095
24.33,-1.26602,-26.8399,95.3097
24.34,-1.26625,-26.8402,95.3098
24.35,-1.26658,-26.8403,95.3099
24.36,-1.2669,-26.8404,95.31
24.37,-1.26726,-26.8405,95.3101
24.38,-1.26754,-26.8405,95.3101
24.39,-1.26793,-26.8404,95.3101
24.4,-1.26826,-26.8404,95.3101
24.41,-1.26856,-26.8406,95.3101
24.42,-1.26893,-26.8406,95.3102
24.43,-1.26939,-26.8406,95.3103
24.44,-1.26983,-26.8404,95.3103
24.45,-1.27023,-26.8402,95.3104
24.46,-1.2705,-26.84,95.3104
24.47,-1.27065,-26.8401,95.3104
24.48,-1.27084,-26.8403,95.3103
24.49,-1.27089,-26.8406,95.3101
24.5,-1.27112,-26.8408,95.3101
24.51,-1.2713,-26.841,95.3101
24.52,-1.27153,-26.8411,95.31
24.53,-1.27165,-26.8412,95.3099
24.54,-1.27194,-26.8414,95.3099
24.55,-1.27213,-26.8416,95.31
24.56,-1.27223,-26.8419,95.31
24.57,-1.27249,-26.8421,95.3101
24.58,-1.27274,-26.8423,95.3101
24.59,-1.27297,-26.8425,95.31
24.6,-1.27312,-26.8427,95.3098
24.61,-1.27313,-26.843,95.3095
24.62,-1.27317,-26.8431,95.3091
24.63,-1.27336,-26.8433,95.3088
24.64,-1.27364,-26.8434,95.3086
24.65,-1.27375,-26.8437,95.3084
24.66,-1.27399,-26.844,95.3082
24.67,-1.27421,-26.8444,95.308
24.68,-1.27431,-26.8447,95.3079
24.69,-1.27426,-26.8451,95.3077
24.7,-1.27416,-26.8452,95.3074
24.71,-1.27384,-26.8456,95.307
24.72,-1.27344,-26.8459,95.3067
24.73,-1.27304,-26.8462,95.3065
24.74,-1.27279,-26.8465,95.3062
24.75,-1.27259,-26.8466,95.3061
24.76,-1.27229,-26.8468,95.3058
24.77,-1.27201,-26.8468,95.3055
24.78,-1.27177,-26.8469,95.3053
24.79,-1.27149,-26.8469,95.3052
24.8,-1.27123,-26.847,95.3051
24.81,-1.27103,-26.8471,95.3052
24.82,-1.27089,-26.8471,95.3052
24.83,-1.2709,-26.8472,95.3054
24.84,-1.27092,-26.8473,95.3055
24.85,-1.27099,-26.8473,95.3055
24.86,-1.27106,-26.8473,95.3057
24.87,-1.27107,-26.8472,95.3059
24.88,-1.27118,-26.8472,95.3061
24.89,-1.27116,-26.8474,95.3063
24.9,-1.27115,-26.8475,95.3064
24.91,-1.27113,-26.8476,95.3064
24.92,-1.27102,-26.8476,95.3065
24.93,-1.27082,-26.8475,95.3066
24.94,-1.27071,-26.8473,95.3067
24.95,-1.2707,-26.8469,95.3068
24.96,-1.27067,-26.8466,95.3068
24.97,-1.27059,-26.8462,95.3069
24.98,-1.27057,-26.8458,95.307
24.99,-1.27047,-26.8455,95.3072
25,-1.27033,-26.8452,95.3075
25.01,-1.27019,-26.8449,95.3078
25.02,-1.27008,-26.8447,95.3079
25.03,-1.26989,-26.8445,95.308
25.04,-1.26983,-26.8445,95.3082
25.05,-1.26994,-26.8444,95.3085
25.06,-1.26992,-26.8443,95.3088
25.07,-1.26983,-26.8443,95.3092
25.08,-1.26971,-26.8442,95.3095
25.09,-1.26964,-26.8441,95.3097
25.1,-1.26944,-26.8439,95.3098
25.11,-1.26937,-26.8437,95.3099
25.12,-1.26938,-26.8434,95.31
25.13,-1.26939,-26.8431,95.3102
25.14,-1.26937,-26.8429,95.3104
25.15,-1.26931,-26.8427,95.3105
25.16,-1.26918,-26.8427,95.3106
25.17,-1.26902,-26.8427,95.3106
25.18,-1.26885,-26.8428,95.3105
25.19,-1.26866,-26.8427,95.3104
25.2,-1.26837,-26.8426,95.3102
25.21,-1.26786,-26.8424,95.3099
25.22,-1.26732,-26.8422,95.3097
25.23,-1.26679,-26.8421,95.3096
25.24,-1.26608,-26.8421,95.3094
25.25,-1.26532,-26.842,95.3092
25.26,-1.26478,-26.8419,95.309
25.27,-1.26433,-26.8419,95.3088
25.28,-1.26394,-26.8417,95.3086
25.29,-1.26349,-26.8415,95.3085
25.3,-1.263,-26.8415,95.3084
25.31,-1.26247,-26.8414,95.3084
25.32,-1.26217,-26.8413,95.3085
25.33,-1.26193,-26.8412,95.3086
25.34,-1.26172,-26.8412,95.3087
25.35,-1.26166,-26.8412,95.3087
25.36,-1.26158,-26.8411,95.3087
25.37,-1.2616,-26.8411,95.3087
25.38,-1.26163,-26.841,95.3085
25.39,-1.26149,-26.841,95.3083
25.4,-1.2613,-26.8411,95.3081
25.41,-1.26118,-26.8412,95.3081
25.42,-1.26102,-26.8413,95.3079
25.43,-1.26092,-26.8413,95.3077
25.44,-1.26055,-26.8414,95.3075
25.45,-1.26017,-26.8415,95.3073
25.46,-1.25988,-26.8417,95.3072
25.47,-1.25969,-26.842,95.3072
25.48,-1.25952,-26.8421,95.3071
25.49,-1.25948,-26.8423,95.3071
25.5,-1.2596,-26.8423,95.3071
25.51,-1.25968,-26.8422,95.3069
25.52,-1.25979,-26.8422,95.3069
25.53,-1.25972,-26.8422,95.3067
25.54,-1.25964,-26.8423,95.3066
25.55,-1.25954,-26.8424,95.3065
25.56,-1.25938,-26.8425,95.3063
25.57,-1.2594,-26.8425,95.3063
25.58,-1.25952,-26.8424,95.3063
25.59,-1.25972,-26.8425,95.3062
25.6,-1.26001,-26.8425,95.3062
25.61,-1.26031,-26.8426,95.3062
25.62,-1.2605,-26.8427,95.3063
25.63,-1.26066,-26.8427,95.3064
25.64,-1.26071,-26.8427,95.3065
25.65,-1.26084,-26.8426,95.3066
25.66,-1.26091,-26.8425,95.3067
25.67,-1.26088,-26.8425,95.3066
25.68,-1.26098,-26.8425,95.3066
25.69,-1.26106,-26.8425,95.3066
25.7,-1.2611,-26.8426,95.3065
25.71,-1.26119,-26.8427,95.3067
25.72,-1.26113,-26.8426,95.3068
25.73,-1.26112,-26.8427,95.307
25.74,-1.26095,-26.8427,95.307
25.75,-1.26075,-26.8426,95.307
25.76,-1.26059,-26.8425,95.307
25.77,-1.2605,-26.8423,95.307
25.78,-1.26041,-26.8423,95.307
25.79,-1.26032,-26.8423,95.3069
25.8,-1.26014,-26.8423,95.307
25.81,-1.25988,-26.8422,95.307
25.82,-1.25961,-26.8423,95.3071
25.83,-1.25932,-26.8423,95.307
25.84,-1.25898,-26.8422,95.3069
25.85,-1.25839,-26.8421,95.3068
25.86,-1.25798,-26.8418,95.3068
25.87,-1.25754,-26.8415,95.3069
25.88,-1.25708,-26.841,95.3071
25.89,-1.25664,-26.8406,95.3072
25.9,-1.25627,-26.8402,95.3074
25.91,-1.25572,-26.8397,95.3075
25.92,-1.25524,-26.8392,95.3077
25.93,-1.25481,-26.8388,95.3079
25.94,-1.25443,-26.8386,95.308
25.95,-1.25401,-26.8383,95.3082
25.96,-1.25371,-26.8382,95.3082
25.97,-1.25337,-26.8381,95.3084
25.98,-1.25313,-26.8382,95.3085
25.99,-1.253,-26.8381,95.3086
26,-1.25295,-26.838,95.3087
26.01,-1.25272,-26.838,95.3086
26.02,-1.25238,-26.838,95.3084
26.03,-1.25212,-26.838,95.3082
26.04,-1.25185,-26.838,95.3082
26.05,-1.25157,-26.8379,95.308
26.06,-1.25129,-26.8377,95.3079
26.07,-1.25102,-26.8376,95.3078
26.08,-1.25067,-26.8376,95.3077
26.09,-1.25037,-26.8375,95.3076
26.1,-1.25007,-26.8375,95.3076
26.11,-1.24983,-26.8376,95.3077
26.12,-1.2495,-26.8377,95.3079
26.13,-1.24914,-26.8376,95.3081
26.14,-1.24873,-26.8374,95.3083
26.15,-1.24832,-26.8374,95.3084
26.16,-1.24789,-26.8373,95.3085
26.17,-1.24738,-26.8372,95.3085
26.18,-1.24668,-26.837,95.3085
26.19,-1.24605,-26.8369,95.3085
26.2,-1.24524,-26.8368,95.3083
26.21,-1.24443,-26.8365,95.3082
26.22,-1.24359,-26.8363,95.3079
26.23,-1.24283,-26.8363,95.3076
26.24,-1.24204,-26.8361,95.3073
26.25,-1.24127,-26.836,95.307
26.26,-1.24036,-26.836,95.3066
26.27,-1.23934,-26.836,95.3062
26.28,-1.23855,-26.8361,95.3057
26.29,-1.23791,-26.8361,95.3054
26.3,-1.23736,-26.8361,95.3051
26.31,-1.23691,-26.8361,95.3048
26.32,-1.23655,-26.8361,95.3045
26.33,-1.23629,-26.8361,95.304
26.34,-1.23606,-26.8362,95.3037
26.35,-1.23584,-26.8363,95.3034
26.36,-1.23559,-26.8363,95.303
26.37,-1.23537,-26.8362,95.3026
26.38,-1.23494,-26.8361,95.3022
26.39,-1.23447,-26.8361,95.3019
26.4,-1.2341,-26.8362,95.3017
26.41,-1.23374,-26.8363,95.3016
26.42,-1.23339,-26.8365,95.3016
26.43,-1.23309,-26.8366,95.3017
26.44,-1.23292,-26.8368,95.3018
26.45,-1.23294,-26.8368,95.3019
26.46,-1.23286,-26.837,95.3019
26.47,-1.23285,-26.8371,95.3019
26.48,-1.2328,-26.8373,95.3018
26.49,-1.23266,-26.8374,95.3017
26.5,-1.23269,-26.8374,95.3017
26.51,-1.23269,-26.8375,95.3017
26.52,-1.23271,-26.8376,95.3018
26.53,-1.23281,-26.8378,95.3018
26.54,-1.23276,-26.8382,95.3017
26.55,-1.23269,-26.8385,95.3017
26.56,-1.23264,-26.8388,95.3018
26.57,-1.23265,-26.8394,95.302
26.58,-1.23279,-26.8402,95.3021
26.59,-1.23299,-26.841,95.3023
26.6,-1.2331,-26.8418,95.3024
26.61,-1.2332,-26.8428,95.3025
26.62,-1.23327,-26.8437,95.3026
26.63,-1.23345,-26.8448,95.3027
26.64,-1.2336,-26.8461,95.3027
26.65,-1.23372,-26.8476,95.3029
26.66,-1.23398,-26.8493,95.303
26.67,-1.23438,-26.851,95.3031
26.68,-1.23497,-26.8527,95.3031
26.69,-1.2356,-26.8545,95.3032
26.7,-1.2364,-26.8561,95.3033
26.71,-1.23721,-26.8577,95.3033
26.72,-1.23819,-26.8592,95.3032
26.73,-1.23903,-26.8607,95.3034
26.74,-1.23985,-26.8622,95.3034
26.75,-1.24069,-26.8638,95.3035
26.76,-1.24157,-26.8652,95.3037
26.77,-1.24232,-26.8667,95.3038
26.78,-1.24317,-26.868,95.3037
26.79,-1.24389,-26.8694,95.3037
26.8,-1.24459,-26.871,95.3037
26.81,-1.24523,-26.8725,95.3036
26.82,-1.24576,-26.8739,95.3036
26.83,-1.24633,-26.8755,95.3036
26.84,-1.2468,-26.8771,95.3035
26.85,-1.24734,-26.8786,95.3035
26.86,-1.24795,-26.88,95.3032
26.87,-1.24847,-26.8813,95.303
26.88,-1.24884,-26.8824,95.3026
26.89,-1.24908,-26.8834,95.3021
26.9,-1.24933,-26.8843,95.3017
26.91,-1.24959,-26.8851,95.3015
26.92,-1.24988,-26.886,95.3012
26.93,-1.25017,-26.8868,95.301
26.94,-1.25041,-26.8877,95.3008
26.95,-1.25071,-26.8888,95.3006
26.96,-1.25105,-26.8898,95.3004
26.97,-1.25134,-26.8908,95.3003
26.98,-1.25168,-26.8917,95.3003
26.99,-1.25199,-26.8924,95.3002
27,-1.25222,-26.8932,95.3002
27.01,-1.25254,-26.8939,95.3002
27.02,-1.2528,-26.8946,95.3002
27.03,-1.25313,-26.8952,95.3002
27.04,-1.25356,-26.8957,95.3003
27.05,-1.25403,-26.8962,95.3004
27.06,-1.25456,-26.8967,95.3004
