13.69,74.648,-1.71144,160.872
13.7,72.3666,-1.09366,161.142
13.71,70.6401,-0.404338,161.352
13.72,69.7722,-0.150912,161.478
13.73,69.3848,-0.212731,161.596
13.74,68.9162,-0.379449,161.683
13.75,68.0402,-0.693636,161.765
13.76,66.6825,-1.15367,161.807
13.77,64.7755,-1.57391,161.824
13.78,62.4032,-1.6365,161.867
13.79,59.8643,-0.491464,162.191
13.8,57.794,0.908593,162.101
13.81,56.4156,1.48428,161.893
13.82,55.5021,1.37875,161.875
13.83,54.7207,0.997108,161.869
13.84,53.9546,0.709605,161.701
13.85,53.0399,0.375542,161.507
13.86,51.5217,-0.237249,161.408
13.87,49.2143,-0.209019,161.263
13.88,46.5898,0.349664,161.002
13.89,44.1791,1.1498,160.745
13.9,42.111,1.92888,160.381
13.91,40.4776,2.44774,160.046
13.92,39.1475,2.77641,159.782
13.93,37.8115,2.92395,159.444
13.94,36.2598,2.90953,159.116
13.95,34.578,2.79875,158.73
13.96,32.8333,2.91444,158.409
13.97,30.8264,3.28901,157.957
13.98,29.5761,3.41413,157.547
13.99,28.6673,3.48102,157.307
14,27.8355,3.52812,156.987
14.01,27.0172,3.5724,156.708
14.02,26.24,3.61265,156.407
14.03,25.4078,3.5576,156.134
14.04,24.5804,3.38141,155.873
14.05,23.7459,2.9914,155.645
14.06,22.8789,2.69787,155.444
14.07,21.8252,2.69271,155.2
14.08,20.6469,2.92155,154.946
14.09,19.6691,3.18597,154.754
14.1,18.9565,3.28932,154.614
14.11,18.2563,3.13592,154.497
14.12,17.4737,2.81216,154.442
14.13,16.6862,2.57063,154.415
14.14,15.9793,2.50295,154.386
14.15,15.1963,2.58309,154.369
14.16,14.2692,2.66918,154.356
14.17,13.272,2.82176,154.421
14.18,12.2847,3.04683,154.546
14.19,11.5049,3.19945,154.724
14.2,10.8068,3.14729,154.89
14.21,10.3178,2.73512,155.087
14.22,10.2049,2.11872,155.328
14.23,10.4315,1.23722,155.62
14.24,10.7415,0.61273,155.903
14.25,10.8783,0.653485,156.115
14.26,10.6841,0.969658,156.465
14.27,10.13,1.38527,156.84
14.28,9.32089,1.61829,157.226
14.29,8.45058,1.23802,157.528
14.3,8.09419,0.454864,157.867
14.31,8.55924,-0.56533,158.025
14.32,9.34158,-1.34199,158.209
14.33,9.9088,-1.29377,158.235
14.34,9.92365,-0.599951,158.35
14.35,9.20818,0.472846,158.413
14.36,8.16211,1.64803,158.644
14.37,7.12581,2.04767,158.737
14.38,6.4403,0.977798,158.536
14.39,6.6226,-0.568445,158.213
14.4,7.35616,-1.26081,157.598
14.41,7.93461,-1.01609,157.138
14.42,7.81414,-0.466592,157.07
14.43,7.09601,0.0161577,157.183
14.44,6.2579,0.603576,157.626
14.45,5.33448,0.768425,158.144
14.46,4.65185,0.13749,158.707
14.47,4.46603,-1.12586,159.295
14.48,4.73177,-2.41719,159.797
14.49,5.11174,-2.88809,160.161
14.5,5.12911,-2.61196,160.638
14.51,4.99848,-2.15822,161.261
14.52,4.91217,-1.85871,162.049
14.53,4.82022,-1.5663,162.885
14.54,4.6246,-1.01729,163.754
14.55,4.29553,-0.808085,164.685
14.56,3.7669,-1.31808,165.571
14.57,3.15168,-2.04407,166.519
14.58,2.73408,-2.32661,167.573
14.59,2.5662,-2.38121,168.597
14.6,2.64357,-2.37428,169.616
14.61,2.91316,-2.40161,170.652
14.62,3.3045,-2.49893,171.704
14.63,3.68266,-2.5567,172.707
14.64,3.76268,-2.52615,173.664
14.65,3.43647,-2.64048,174.66
14.66,2.8698,-2.89693,175.663
14.67,2.4992,-3.08317,176.685
14.68,2.38351,-3.15086,177.73
14.69,2.59858,-3.15808,178.771
14.7,2.95296,-3.17053,179.81
14.71,3.5351,-2.99716,-179.211
14.72,4.04474,-2.61026,-178.323
14.73,4.19219,-2.10618,-177.561
14.74,3.73392,-1.66322,-177.003
14.75,3.05214,-1.637,-176.523
14.76,2.44268,-2.24886,-176.162
14.77,2.00759,-3.1525,-175.501
14.78,1.98032,-4.06424,-174.648
14.79,2.23543,-4.72137,-173.622
14.8,2.69316,-4.91572,-172.745
14.81,2.97781,-4.38174,-171.983
14.82,3.14737,-3.63883,-171.139
14.83,2.67738,-3.00782,-170.61
14.84,1.6723,-2.3563,-170.128
14.85,1.1128,-2.26094,-169.446
14.86,1.03756,-2.75908,-168.662
14.87,1.23868,-3.43388,-167.74
14.88,1.35851,-3.69549,-166.745
14.89,1.41514,-3.78602,-165.772
14.9,1.45838,-3.91633,-164.82
14.91,1.25339,-3.70964,-163.926
14.92,1.0847,-3.44269,-163.036
14.93,1.09242,-3.33061,-162.137
14.94,1.06457,-3.29478,-161.271
14.95,0.8481,-3.31842,-160.421
14.96,0.457423,-3.51586,-159.586
14.97,-0.144413,-3.77425,-158.728
14.98,-0.470879,-4.18625,-158.055
14.99,-0.699599,-4.22167,-157.247
15,-0.531982,-4.11431,-156.505
15.01,-0.624842,-3.91054,-155.794
15.02,-0.735,-3.70422,-155.085
15.03,-0.845886,-3.51706,-154.386
15.04,-0.931566,-3.30629,-153.689
15.05,-0.9726,-3.10303,-153.001
15.06,-0.979961,-2.91193,-152.33
15.07,-0.952704,-2.69111,-151.673
15.08,-0.817234,-2.42693,-151.01
15.09,-0.409366,-2.10928,-150.309
15.1,0.206925,-1.81955,-149.625
15.11,0.829616,-1.55129,-149.047
15.12,1.35453,-1.33013,-148.526
15.13,1.61753,-1.36713,-147.96
15.14,1.56456,-1.63814,-147.41
15.15,1.40735,-1.93939,-146.907
15.16,1.35655,-2.26475,-146.487
15.17,1.43578,-2.65867,-146.106
15.18,1.62524,-3.10612,-145.734
15.19,1.84652,-3.57142,-145.358
15.2,2.13389,-3.92419,-145.072
15.21,2.4946,-4.08686,-144.852
15.22,2.77661,-4.16528,-144.594
15.23,2.79817,-4.20592,-144.33
15.24,2.58405,-4.2948,-144.078
15.25,2.26869,-4.19463,-143.818
15.26,2.17282,-4.10975,-143.631
15.27,2.28711,-4.00157,-143.483
15.28,2.55756,-3.90207,-143.384
15.29,2.93632,-3.81461,-143.328
15.3,3.17088,-3.74095,-143.321
15.31,3.12621,-3.76371,-143.323
15.32,2.94122,-3.72952,-143.366
15.33,2.74535,-3.63235,-143.444
15.34,2.88135,-3.49327,-143.551
15.35,3.16184,-3.34484,-143.694
15.36,3.49445,-3.22443,-143.868
15.37,3.84657,-3.13398,-144.075
15.38,4.18356,-3.08574,-144.308
15.39,4.38416,-3.17313,-144.526
15.4,4.28302,-3.27645,-144.744
15.41,4.05212,-3.33456,-144.965
15.42,3.90339,-3.3096,-145.195
15.43,3.70322,-3.08546,-145.406
15.44,3.50241,-2.79904,-145.721
15.45,3.52949,-2.60528,-146.176
15.46,3.74039,-2.40846,-146.704
15.47,4.02651,-2.25078,-147.286
15.48,4.27172,-2.23996,-147.876
15.49,4.42327,-2.44133,-148.457
15.5,4.40536,-2.68175,-149.006
15.51,4.17983,-2.79667,-149.469
15.52,3.8237,-2.9369,-150.014
15.53,3.59266,-3.17199,-150.859
15.54,3.60425,-3.36798,-151.855
15.55,3.62163,-3.3768,-152.739
15.56,3.59537,-3.37573,-153.663
15.57,3.54577,-3.35164,-154.613
15.58,3.56652,-3.18357,-155.568
15.59,3.61965,-2.93619,-156.547
15.6,3.51465,-2.51083,-157.581
15.61,3.18563,-1.93805,-158.691
15.62,2.95228,-1.54932,-159.803
15.63,2.95017,-1.60409,-160.987
15.64,3.07397,-1.9702,-162.148
15.65,3.30321,-2.38172,-163.303
15.66,3.52355,-2.6785,-164.454
15.67,3.59711,-2.84567,-165.576
15.68,3.42931,-2.86268,-166.697
15.69,3.06808,-2.4781,-167.751
15.7,2.79599,-1.75213,-168.689
15.71,2.70056,-1.07228,-169.786
15.72,2.85698,-0.727664,-170.913
15.73,3.02779,-0.797223,-172.211
15.74,3.19285,-1.06376,-173.443
15.75,3.35993,-1.39716,-174.675
15.76,3.36156,-1.84442,-175.806
15.77,3.28671,-2.28068,-177.033
15.78,3.33168,-2.46792,-178.371
15.79,3.33874,-2.30993,-179.585
15.8,3.34499,-1.90049,179.122
15.81,3.34546,-1.33776,177.823
15.82,3.35176,-0.599534,176.536
15.83,3.18479,0.249084,175.088
15.84,3.23104,0.754455,173.921
15.85,3.46329,0.695738,172.682
15.86,3.83547,0.0672498,171.46
15.87,4.22597,-0.91049,170.287
15.88,4.42459,-1.92184,169.277
15.89,4.44057,-2.69219,168.108
15.9,4.24238,-3.12278,167.012
15.91,4.01372,-3.03175,165.818
15.92,3.78676,-2.60368,164.586
15.93,3.44972,-1.93351,163.355
15.94,2.79822,-1.14676,162.047
15.95,2.13926,-0.168955,161.145
15.96,1.50033,0.717352,160.34
15.97,1.20044,1.37705,159.628
15.98,1.4019,1.71032,158.486
15.99,1.95527,1.84052,156.851
16,2.60815,1.72125,155.484
16.01,3.14667,1.34554,154.297
16.02,3.49483,0.884251,153.018
16.03,3.69803,0.344337,151.802
16.04,3.86114,-0.235953,150.593
16.05,4.01801,-0.617182,149.382
16.06,4.21046,-0.694441,148.172
16.07,4.33835,-0.527097,147.011
16.08,4.40911,-0.107963,145.851
16.09,4.5173,0.411294,144.698
16.1,4.46371,1.12396,143.264
16.11,3.98851,1.672,141.509
16.12,3.35114,1.82103,140.008
16.13,2.87289,1.38164,138.393
16.14,2.8691,0.586832,136.712
16.15,3.38574,-0.0834977,134.815
16.16,3.89102,-0.306017,133.096
16.17,3.99391,-0.124445,131.621
16.18,3.69088,0.292665,130.275
16.19,3.0302,0.808835,128.942
16.2,2.16891,1.29754,127.604
16.21,1.30325,1.54585,126.125
16.22,0.73999,1.62548,124.914
16.23,0.302553,1.49086,123.496
16.24,-0.00451799,1.11945,122.159
16.25,-0.163072,0.489076,120.788
16.26,-0.0939689,-0.0936802,119.386
16.27,0.0131068,-0.244093,118.067
16.28,-0.270766,0.0221394,116.867
16.29,-1.18683,0.502294,115.492
16.3,-2.55284,0.842967,113.802
16.31,-3.88561,1.11453,112.435
16.32,-5.02363,0.969652,110.429
16.33,-5.60972,0.440843,107.986
16.34,-5.58152,-0.261687,105.033
16.35,-5.21526,-0.830568,101.628
16.36,-4.78744,-0.978036,97.7941
16.37,-4.53103,-0.588633,94.0655
16.38,-4.79406,0.212378,91.0488
16.39,-5.88855,0.924671,88.3075
16.4,-7.81341,1.0824,84.5926
16.41,-10.0822,0.848193,80.2722
16.42,-12.6018,0.536488,75.6874
16.43,-15.608,0.444274,71.1308
16.44,-19.6256,0.593399,65.8171
16.45,-25.314,0.713554,57.4153
16.46,-33.3243,0.303294,40.9275
16.47,-43.4375,-1.65736,7.03545
16.48,-52.2476,-2.155,-37.0898
16.49,-55.9402,1.0804,-68.9861
16.5,-53.6707,3.03575,-83.9999
16.51,-48.0606,3.82033,-89.2347
16.52,-41.9009,4.23195,-91.4668
16.53,-35.9358,4.53832,-92.8349
16.54,-30.2194,4.81967,-93.8639
16.55,-24.6795,4.87601,-94.6746
16.56,-19.3223,4.86831,-95.4829
16.57,-14.0231,4.76384,-96.2692
16.58,-8.8316,4.53595,-97.0631
16.59,-4.01474,4.30027,-97.9606
16.6,0.398847,4.2374,-98.994
16.61,4.50965,4.18548,-100.011
16.62,8.21343,4.19266,-101.089
16.63,11.3173,4.05719,-102.145
16.64,13.6052,3.87131,-103.282
16.65,14.9812,3.81627,-104.537
16.66,15.6653,3.94714,-105.862
16.67,15.6375,3.97148,-107.197
16.68,14.8929,3.99015,-108.555
16.69,13.7291,4.06369,-109.9
16.7,12.4148,4.15336,-111.225
16.71,11.2848,4.47061,-112.455
16.72,10.6796,4.96613,-113.605
16.73,10.6219,5.29938,-114.724
16.74,10.8309,5.43899,-115.802
16.75,11.1236,5.4744,-116.831
16.76,11.4834,5.44344,-117.803
16.77,11.8107,5.31465,-118.716
16.78,11.8909,5.17421,-119.587
16.79,11.7288,4.98817,-120.411
16.8,11.2984,4.68376,-121.188
16.81,10.4903,4.45465,-121.891
16.82,9.58878,4.58482,-122.474
16.83,8.90701,4.99452,-122.96
16.84,8.61593,5.23988,-123.397
16.85,8.52465,5.1825,-123.779
16.86,8.48072,5.09222,-124.086
16.87,8.326,4.74331,-124.313
16.88,7.95286,4.41807,-124.46
16.89,7.50286,4.16087,-124.529
16.9,7.03891,3.97503,-124.523
16.91,6.60299,3.92493,-124.436
16.92,6.11944,4.12712,-124.267
16.93,5.6462,4.37616,-124.049
16.94,5.11027,4.56403,-123.8
16.95,4.50338,4.6989,-123.501
16.96,3.88675,4.61819,-123.164
16.97,3.41703,4.27775,-122.758
16.98,3.01802,3.76693,-122.261
16.99,2.52881,3.62285,-121.619
17,2.15873,3.86459,-120.895
17.01,2.02506,4.25451,-120.089
17.02,1.91578,4.84331,-119.252
17.03,1.74479,5.43529,-118.387
17.04,1.57968,5.79526,-117.451
17.05,1.50486,5.58631,-116.431
17.06,1.56594,4.81032,-115.357
17.07,1.49651,3.79645,-114.206
17.08,1.0178,2.9654,-112.921
17.09,0.0912427,2.92581,-111.523
17.1,-0.765958,3.61197,-110.133
17.11,-1.02288,4.44504,-108.683
17.12,-0.580349,5.22768,-107.058
17.13,0.504626,5.70962,-105.238
17.14,1.85178,5.79165,-103.338
17.15,3.01923,5.26523,-101.245
17.16,3.75836,4.30793,-99.1806
17.17,3.75473,3.35237,-97.2635
17.18,2.7312,2.8236,-95.352
17.19,0.942387,3.16223,-93.422
17.2,-0.731196,4.22535,-91.5232
17.21,-1.72126,5.32966,-89.7619
17.22,-1.98709,6.12725,-88.0151
17.23,-1.73438,6.51008,-86.2736
17.24,-1.19107,6.17994,-84.4819
17.25,-0.809231,5.30039,-82.6779
17.26,-1.21977,4.39961,-80.7536
17.27,-2.88076,4.01841,-78.5114
17.28,-5.54957,4.31206,-76.2114
17.29,-8.6194,5.15918,-74.0866
17.3,-11.5259,6.37244,-72.0971
17.31,-14.1303,7.61448,-70.4995
17.32,-16.5037,8.40069,-69.6801
17.33,-18.8746,8.33262,-69.8071
17.34,-21.4858,7.44988,-70.6079
17.35,-24.6555,6.31512,-71.6166
17.36,-28.5636,5.65265,-72.6333
17.37,-32.8527,5.51074,-74.7598
17.38,-36.434,5.74205,-80.0951
17.39,-37.413,6.39832,-90.2849
17.4,-33.7006,7.81514,-96.3194
17.41,-27.2067,8.77634,-94.3474
17.42,-21.3921,9.44002,-93.6132
17.43,-15.5825,9.47308,-91.2376
17.44,-10.4096,9.17336,-89.2471
17.45,-5.68601,8.78864,-87.4662
17.46,-1.24937,8.58817,-86.0061
17.47,3.30067,8.68185,-84.6886
17.48,8.53062,8.9417,-83.2258
17.49,14.8806,9.13443,-81.4758
17.5,22.2617,9.06976,-79.591
17.51,30.0146,8.68271,-77.9142
17.52,37.0555,7.94676,-76.7066
17.53,42.4383,7.05932,-76.3124
17.54,45.8734,6.29163,-77.0512
17.55,47.6324,5.67816,-79.264
17.56,47.9326,5.29847,-83.6423
17.57,46.589,5.19645,-90.4066
17.58,43.3777,5.4135,-97.3495
17.59,39.1407,5.92018,-101.504
17.6,35.4464,6.33371,-103.749
17.61,32.7925,6.47857,-105.17
17.62,31.0156,6.46488,-106.036
17.63,29.785,6.37487,-106.526
17.64,29.2259,6.16295,-106.657
17.65,28.765,6.11255,-106.649
17.66,28.4458,5.69546,-106.618
17.67,28.1804,5.14882,-106.591
17.68,27.8279,4.63301,-106.574
17.69,27.453,4.13297,-106.536
17.7,26.9741,3.59116,-106.495
17.71,26.3002,3.12226,-106.436
17.72,25.5138,2.65699,-106.351
17.73,24.7285,2.13317,-106.253
17.74,23.7801,1.71629,-106.112
17.75,22.7063,1.4133,-105.923
17.76,21.7972,1.17626,-105.703
17.77,21.3104,1.10907,-105.421
17.78,21.3671,0.990723,-105.125
17.79,21.5379,0.668872,-104.857
17.8,21.3576,0.238127,-104.625
17.81,20.6568,-0.254612,-104.398
17.82,19.4858,-0.725051,-104.15
17.83,17.9483,-1.07715,-103.849
17.84,16.3511,-1.3182,-103.53
17.85,14.9163,-1.42338,-103.188
17.86,13.7818,-1.32372,-102.8
17.87,13.0597,-1.22488,-102.474
17.88,12.6281,-1.16087,-102.185
17.89,12.2105,-1.0835,-101.92
17.9,11.7256,-1.09174,-101.679
17.91,11.1558,-1.18307,-101.446
17.92,10.3815,-1.14468,-101.179
17.93,9.62678,-1.02363,-100.911
17.94,9.05908,-0.884109,-100.649
17.95,8.68885,-0.657825,-100.375
17.96,8.51795,-0.345789,-100.099
17.97,8.61042,-0.108455,-99.8142
17.98,8.72884,0.0878579,-99.5519
17.99,8.73444,0.276841,-99.3109
18,8.66693,0.423496,-99.0725
18.01,8.66342,0.60277,-98.8436
18.02,8.83738,0.995261,-98.6408
18.03,9.36362,1.42073,-98.3843
18.04,10.2544,1.72027,-98.0439
18.05,11.1819,1.84204,-97.6907
18.06,11.9549,1.63629,-97.2431
18.07,12.1473,1.32755,-96.8671
18.08,11.4265,0.628938,-96.3339
18.09,9.60996,-0.121022,-95.6849
18.1,6.78519,-0.667579,-94.8425
18.11,3.26816,-0.781983,-93.7816
18.12,-0.449865,-0.649588,-92.9948
18.13,-4.26744,-0.345138,-92.3649
18.14,-8.10824,-0.0793631,-92.086
18.15,-12.0103,0.0694684,-92.0046
18.16,-16.1011,0.135145,-91.9355
18.17,-20.4727,0.135688,-91.8516
18.18,-25.043,-0.00036918,-91.8761
18.19,-29.6775,-0.248618,-92.0203
18.2,-34.1194,-0.532976,-92.379
18.21,-37.9991,-0.897087,-93.4929
18.22,-40.9344,-1.25211,-96.5029
18.23,-42.2084,-1.57153,-103.902
18.24,-40.5344,-1.67071,-115.351
18.25,-35.7315,-2.25482,-119.433
18.26,-32.4885,-2.97798,-122.296
18.27,-30.8194,-3.69852,-124.481
18.28,-30.1919,-4.42736,-126.2
18.29,-30.1646,-4.99213,-127.733
18.3,-30.4034,-5.56685,-129.142
18.31,-30.7044,-6.27911,-130.476
18.32,-30.96,-7.04893,-131.785
18.33,-31.1983,-7.90161,-133.088
18.34,-31.4263,-8.79118,-134.399
18.35,-31.7134,-9.62383,-135.733
18.36,-31.8773,-10.4206,-137.093
18.37,-32.0708,-11.1765,-138.446
18.38,-32.1607,-11.9389,-139.788
18.39,-32.1667,-12.5623,-141.111
18.4,-31.8727,-13.6446,-142.395
18.41,-31.6136,-14.7403,-143.549
18.42,-31.3605,-15.8193,-144.638
18.43,-31.1038,-16.8464,-145.675
18.44,-30.8253,-17.8245,-146.66
18.45,-30.4605,-18.6821,-147.573
18.46,-29.9794,-19.5287,-148.412
18.47,-29.3318,-20.3607,-149.169
18.48,-28.5195,-21.2985,-149.853
18.49,-27.6992,-22.2313,-150.443
18.5,-26.9064,-23.1363,-150.959
18.51,-26.2269,-24.0009,-151.39
18.52,-25.6931,-24.8606,-151.73
18.53,-25.2996,-25.6744,-151.982
18.54,-24.947,-26.4285,-152.195
18.55,-24.4827,-27.0729,-152.428
18.56,-23.8523,-27.7164,-152.736
18.57,-22.9905,-28.2734,-153.128
18.58,-21.8526,-28.856,-153.642
18.59,-20.4346,-29.4079,-154.27
18.6,-19.0022,-29.8013,-154.911
18.61,-17.6677,-30.0852,-155.541
18.62,-16.3915,-30.3018,-156.169
18.63,-15.1828,-30.6641,-156.775
18.64,-14.0354,-31.1399,-157.343
18.65,-13.0078,-31.6066,-157.822
18.66,-12.0504,-32.0324,-158.245
18.67,-11.0922,-32.3567,-158.651
18.68,-10.0197,-32.5261,-159.107
18.69,-8.87778,-32.4966,-159.58
18.7,-7.67201,-32.3651,-160.094
18.71,-6.38344,-32.1175,-160.645
18.72,-4.89281,-31.8736,-161.302
18.73,-3.20418,-31.6919,-162.055
18.74,-1.42252,-31.5989,-162.832
18.75,0.289686,-31.5883,-163.521
18.76,1.88218,-31.6898,-164.09
18.77,3.15105,-31.8248,-164.394
18.78,4.10343,-31.8751,-164.486
18.79,4.88837,-31.7608,-164.517
18.8,5.77351,-31.2888,-164.662
18.81,6.96305,-30.4447,-165.017
18.82,8.52025,-29.2628,-165.553
18.83,10.2703,-27.9096,-166.146
18.84,11.9977,-26.6811,-166.613
18.85,13.5132,-25.6953,-166.886
18.86,14.7904,-25.06,-166.921
18.87,15.8607,-24.5875,-166.883
18.88,16.7617,-24.1483,-166.778
18.89,17.539,-23.5319,-166.659
18.9,18.2766,-22.7996,-166.551
18.91,19.3797,-21.774,-166.677
18.92,20.7366,-20.3197,-166.925
18.93,22.1059,-18.608,-167.098
18.94,23.392,-16.8206,-167.107
18.95,24.5913,-15.1941,-166.916
18.96,25.6088,-13.879,-166.603
18.97,26.5365,-12.9595,-166.152
18.98,27.2908,-12.3094,-165.715
18.99,27.8483,-11.7729,-165.259
19,28.295,-11.2041,-164.874
19.01,28.6969,-10.4261,-164.547
19.02,29.1711,-9.31501,-164.318
19.03,29.7492,-7.87122,-164.114
19.04,30.5173,-6.18139,-163.892
19.05,31.3179,-4.38789,-163.603
19.06,32.0674,-2.66205,-163.155
19.07,32.7224,-1.2203,-162.502
19.08,33.3764,-0.0935945,-161.763
19.09,33.9856,0.866344,-161.09
19.1,34.4926,1.73974,-160.415
19.11,34.7967,2.66644,-159.785
19.12,34.9342,3.75946,-159.236
19.13,35.0305,4.9897,-158.685
19.14,35.2449,6.38806,-158.15
19.15,35.5175,7.89804,-157.519
19.16,35.813,9.47912,-156.843
19.17,36.0722,11.242,-156.248
19.18,36.1959,12.8948,-155.414
19.19,36.2094,14.3855,-154.642
19.2,35.9954,15.9326,-154.065
19.21,35.6931,17.3506,-153.391
19.22,35.2545,18.7536,-152.922
19.23,34.6693,20.1805,-152.494
19.24,34.0492,21.573,-152.184
19.25,33.2911,22.9668,-151.921
19.26,32.3727,24.3471,-151.866
19.27,31.2938,25.7117,-151.862
19.28,30.0712,27.02,-152.074
19.29,28.7246,28.2988,-152.287
19.3,27.3637,29.4271,-152.707
19.31,25.7607,30.4112,-153.066
19.32,24.0942,31.245,-153.933
19.33,22.0256,32.0382,-154.301
19.34,20.087,32.6571,-156.356
19.35,17.1306,33.4131,-155.158
19.36,15.9844,33.787,-161.414
19.37,10.6359,35.0382,-151.591
19.38,14.5701,35.1046,-160.438
19.39,7.81038,35.9315,-154.414
19.4,9.74973,35.4649,-161.061
19.41,4.35831,35.2972,-158.081
19.42,4.26769,34.4974,-163.367
19.43,-0.501626,33.7094,-162.101
19.44,-1.75809,32.546,-166.432
19.45,-5.70842,31.4856,-166.2
19.46,-7.4007,30.4885,-168.815
19.47,-9.9552,29.4074,-169.389
19.48,-11.5011,28.321,-170.69
19.49,-13.1647,27.1746,-171.348
19.5,-14.5346,25.9764,-172.167
19.51,-15.8807,24.719,-172.808
19.52,-17.1527,23.381,-173.443
19.53,-18.3658,22.0317,-173.983
19.54,-19.4081,20.6574,-174.417
19.55,-20.2652,19.2118,-174.742
19.56,-20.9366,17.7087,-174.966
19.57,-21.4252,16.1049,-175.11
19.58,-21.7396,14.4352,-175.181
19.59,-21.9722,12.7683,-175.207
19.6,-22.1167,11.108,-175.202
19.61,-22.1283,9.56187,-175.17
19.62,-22.0923,8.13827,-175.141
19.63,-22.0044,6.75793,-175.123
19.64,-21.8376,5.38948,-175.115
19.65,-21.6064,4.09084,-175.119
19.66,-21.3734,2.85508,-175.141
19.67,-21.1092,1.70234,-175.174
19.68,-20.8646,0.616375,-175.219
19.69,-20.6335,-0.377774,-175.269
19.7,-20.3358,-1.31333,-175.321
19.71,-19.9154,-2.16464,-175.373
19.72,-19.354,-3.00841,-175.438
19.73,-18.6826,-3.84216,-175.513
19.74,-17.9315,-4.70298,-175.598
19.75,-17.2204,-5.55496,-175.677
19.76,-16.564,-6.34713,-175.749
19.77,-15.883,-7.02287,-175.829
19.78,-15.1902,-7.5833,-175.914
19.79,-14.4452,-8.0675,-176.018
19.8,-13.6362,-8.44357,-176.132
19.81,-12.7901,-8.74429,-176.255
19.82,-11.9103,-9.00248,-176.387
19.83,-10.9991,-9.25983,-176.527
19.84,-10.0691,-9.44824,-176.662
19.85,-9.14585,-9.62084,-176.793
19.86,-8.22708,-9.75991,-176.916
19.87,-7.27223,-9.90633,-177.043
19.88,-6.33132,-10.0567,-177.159
19.89,-5.38297,-10.1596,-177.264
19.9,-4.34569,-10.2688,-177.386
19.91,-3.27338,-10.3879,-177.511
19.92,-2.24603,-10.5573,-177.618
19.93,-1.28236,-10.7136,-177.707
19.94,-0.325602,-10.8672,-177.798
19.95,0.606695,-11.0412,-177.888
19.96,1.73943,-11.1838,-178.038
19.97,2.86861,-11.3044,-178.182
19.98,3.94122,-11.4147,-178.306
19.99,4.97007,-11.473,-178.423
20,5.91529,-11.5247,-178.519
20.01,7.27468,-11.4772,-178.74
20.02,8.65562,-11.4153,-178.948
20.03,9.93301,-11.3555,-179.121
20.04,11.0989,-11.269,-179.273
20.05,12.1992,-11.1887,-179.406
20.06,13.2078,-11.115,-179.523
20.07,14.1643,-11.0192,-179.63
20.08,15.0809,-10.8933,-179.728
20.09,16.0172,-10.7258,-179.823
20.1,16.9006,-10.5254,-179.901
20.11,17.7561,-10.2571,-179.963
20.12,18.5808,-9.96101,179.987
20.13,19.4241,-9.61371,179.947
20.14,20.2593,-9.21467,179.906
20.15,21.0285,-8.75871,179.865
20.16,21.7379,-8.32988,179.834
20.17,22.4029,-7.97454,179.818
20.18,23.1173,-7.68562,179.821
20.19,23.8349,-7.47047,179.805
20.2,24.528,-7.31908,179.797
20.21,25.2231,-7.24978,179.792
20.22,25.8834,-7.20844,179.792
20.23,26.4383,-7.18074,179.805
20.24,26.8566,-7.07234,179.834
20.25,27.203,-6.92876,179.853
20.26,27.5149,-6.8173,179.876
20.27,27.8429,-6.70195,179.909
20.28,28.1232,-6.58829,179.928
20.29,28.3633,-6.47167,179.954
20.3,28.4892,-6.39899,179.979
20.31,28.5125,-6.41484,-179.973
20.32,28.4306,-6.54264,-179.913
20.33,28.2814,-6.69559,-179.838
20.34,28.0737,-6.83602,-179.78
20.35,27.8475,-6.91149,-179.726
20.36,27.6041,-6.89535,-179.687
20.37,27.402,-6.76389,-179.665
20.38,27.1718,-6.58845,-179.653
20.39,26.8343,-6.44941,-179.615
20.4,26.4077,-6.42431,-179.541
20.41,25.8622,-6.49772,-179.444
20.42,25.2614,-6.64889,-179.345
20.43,24.6008,-6.80659,-179.243
20.44,23.9213,-6.92495,-179.162
20.45,23.2505,-6.98102,-179.098
20.46,22.5701,-6.99338,-179.041
20.47,21.8617,-6.97684,-178.979
20.48,21.1392,-6.94861,-178.915
20.49,20.4248,-6.93744,-178.85
20.5,19.6467,-6.90045,-178.782
20.51,18.8458,-6.86011,-178.712
20.52,18.0036,-6.84608,-178.636
20.53,17.1196,-6.8114,-178.559
20.54,16.187,-6.7729,-178.48
20.55,15.2036,-6.71886,-178.397
20.56,14.2332,-6.61597,-178.322
20.57,13.2904,-6.52927,-178.255
20.58,12.3392,-6.4254,-178.188
20.59,11.4729,-6.31342,-178.14
20.6,10.6531,-6.18596,-178.102
20.61,9.80167,-6.07439,-178.051
20.62,8.90808,-5.90242,-178.016
20.63,7.95272,-5.66171,-177.984
20.64,6.93386,-5.38228,-177.952
20.65,5.93423,-5.07233,-177.929
20.66,4.9495,-4.73718,-177.919
20.67,3.91061,-4.38895,-177.921
20.68,2.94485,-4.05015,-177.928
20.69,2.08677,-3.7128,-177.947
20.7,1.2796,-3.37714,-177.986
20.71,0.477,-3.05143,-178.038
20.72,-0.349637,-2.71443,-178.098
20.73,-1.1257,-2.32983,-178.153
20.74,-1.83457,-1.95104,-178.214
20.75,-2.43724,-1.61236,-178.277
20.76,-2.89335,-1.35772,-178.335
20.77,-3.30877,-1.14697,-178.395
20.78,-3.67539,-1.01932,-178.447
20.79,-3.94624,-0.823047,-178.511
20.8,-4.1769,-0.56908,-178.573
